tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
36.4633680556,702.8,13.1707883997,13.0293282876,13.1086024088,64923.8,1064.2,131.2
36.4842013889,705.8,13.2352416477,13.037146099,13.1200464321,64924.2,1063.6,132.2
36.5050347222,705.8,13.0864467677,12.9490595611,13.0109987576,64924.6,1063.2,131.8
36.5258680556,709.8,13.5705758427,13.0540102619,13.2832848995,64924.8,1065.0,132.2
36.5467013889,711.2,13.3632755548,13.1825628548,13.2938259624,64925.2,1063.8,130.2
36.5675347222,712.6,13.4951561109,13.340896215,13.4286729656,64925.6,1063.0,130.2
36.5883680556,717.0,13.6230441351,13.3962991935,13.4997118587,64924.4,1063.4,131.4
36.6092013889,720.0,13.8997601143,13.5043285957,13.7348388547,64924.6,1064.0,133.8
36.6300347222,723.6,14.0190473625,13.7760521988,13.8921243581,64923.2,1062.6,131.6
36.6508680556,726.0,14.217891391,13.9906788793,14.1347137284,64924.0,1064.0,130.4
36.6717013889,728.2,14.2304606521,14.1104887572,14.1624195929,64924.2,1063.6,129.8
36.6925347222,731.8,14.4298247975,14.1568083961,14.2879132833,64924.4,1064.2,130.0
36.7133680556,736.2,14.5681151621,14.1748661807,14.3023822899,64925.0,1062.4,132.6
36.7342013889,738.2,14.4216964646,14.3148526565,14.373825816,64924.2,1062.6,130.2
36.7550347222,740.6,14.4568611119,14.3304022803,14.3914207855,64925.6,1061.4,132.4
36.7758680556,742.2,14.6668188778,14.3759778489,14.4984436898,64925.0,1062.2,131.2
36.7967013889,744.6,14.508286996,14.3877863415,14.4506012009,64924.0,1063.4,130.0
36.8175347222,745.8,14.5114136857,14.2838273196,14.4216679762,64923.0,1064.0,132.2
36.8383680556,746.2,14.4921982006,14.4106413838,14.4687008818,64925.8,1061.6,131.6
36.8592013889,747.8,14.6376940014,14.2739089566,14.463737486,64924.2,1063.6,131.2
36.8800347222,747.0,14.4904150781,14.4008319914,14.4567300698,64925.0,1062.2,130.6
36.9008680556,747.8,14.530156686,14.3833454135,14.4632982865,64924.0,1063.4,132.4
36.9217013889,746.8,14.4178010471,14.2304304627,14.3326033353,64924.4,1062.8,132.6
36.9425347222,744.6,14.3633238438,14.2517052473,14.2955608879,64925.0,1063.0,131.0
36.9633680556,743.8,14.3031670562,14.1301825994,14.2127324395,64926.4,1062.6,131.0
36.9842013889,743.4,14.3068368032,14.1980168754,14.2396186259,64925.8,1061.6,131.8
37.0050347222,740.6,14.3815754124,14.1829520712,14.268852033,64925.6,1063.6,131.6
37.0258680556,738.2,14.3567914841,14.0363929579,14.2289149104,64925.8,1063.2,132.6
37.0467013889,737.8,14.1306323261,13.9891883169,14.0769892056,64926.0,1062.2,130.8
37.0675347222,737.0,14.180148443,13.9910190912,14.0567208923,64925.0,1063.8,131.2
37.0883680556,734.0,14.1005785013,13.9050286853,14.0019742499,64925.0,1063.8,130.6
37.1092013889,732.0,14.2333764414,13.9542233598,14.1015631242,64925.4,1062.8,132.2
37.1300347222,729.0,13.9664431338,13.7423948743,13.887477007,64924.0,1065.2,131.8
37.1508680556,726.8,13.8941246163,13.8089724257,13.8470010225,64925.8,1063.6,129.0
37.1717013889,726.2,13.8821057169,13.703029487,13.8024458232,64924.0,1063.8,130.6
37.1925347222,723.8,13.9534019286,13.7654810024,13.8517454126,64925.0,1062.2,130.2
37.2133680556,723.4,14.0246840389,13.6262735163,13.8116552254,64924.2,1064.2,131.6
37.2342013889,720.6,13.759717505,13.6299261416,13.6837365667,64924.4,1062.2,131.6
37.2550347222,716.0,13.6788728596,13.5455084974,13.5847011014,64924.6,1063.0,131.6
37.2758680556,714.6,13.6623141878,13.4346148658,13.5436578658,64923.8,1064.0,128.8
37.2967013889,712.8,13.5385445617,13.2781181678,13.364221649,64924.8,1064.2,134.8
37.3175347222,711.4,13.5128599574,13.1565546105,13.2896934699,64924.6,1064.4,133.6
37.3383680556,710.6,13.3764308855,13.2620551866,13.3053809564,64924.4,1062.0,131.0
37.3592013889,709.0,13.5478331308,12.9333747267,13.1787765599,64923.2,1065.4,129.6
37.3800347222,707.0,13.26421676,12.6824190976,13.0485312191,64924.6,1063.2,131.6
37.4008680556,706.0,12.9302118232,12.6850398807,12.8313364205,64924.75,1062.75,129.25
37.4252314815,705.2,12.9297757363,12.7157103862,12.8634645823,64925.8,1063.2,132.8
37.4460648148,704.8,13.2065937036,12.8860438106,13.0130974528,64925.4,1063.8,130.6
37.4668981481,704.0,13.0192681872,12.4747952537,12.8216479666,64923.8,1063.6,132.0
37.4877314815,703.4,12.7950505214,12.6206700738,12.7214337885,64925.0,1063.0,130.6
37.5085648148,704.2,12.9867887826,12.8079978384,12.8933013449,64925.4,1063.2,132.0
37.5293981481,704.6,12.9599924361,12.8284503011,12.9138013486,64924.6,1063.6,132.6
37.5502314815,709.0,13.0973778726,12.7135637651,12.8788130111,64925.0,1062.6,132.2
37.5710648148,712.4,13.0997140236,12.9263959391,13.0123360801,64923.4,1065.6,132.4
37.5918981481,713.6,13.3685715828,12.9348606276,13.0983628468,64923.6,1064.2,132.4
37.6127314815,717.2,13.4372657409,13.2728204575,13.3588594762,64924.8,1063.2,131.6
37.6335648148,721.8,13.6766982175,13.3854528795,13.4975514866,64924.4,1063.8,131.2
37.6543981481,726.2,13.9593629578,13.6213639302,13.7498933537,64925.4,1063.2,132.0
37.6752314815,728.8,13.9645674591,13.775973064,13.8770664777,64925.6,1063.0,132.2
37.6960648148,732.6,14.1033332437,13.9858957795,14.0632979781,64925.0,1063.8,130.8
37.7168981481,736.0,14.2102885417,13.9253321857,14.0929664615,64924.8,1063.8,131.0
37.7377314815,739.4,14.4300540424,14.1500510835,14.2449975756,64923.8,1063.6,131.8
37.7585648148,744.6,14.407057053,14.1829222419,14.2731893491,64925.4,1063.2,131.2
37.7793981481,746.4,14.5083648863,14.1493888516,14.3136215183,64926.2,1063.4,131.8
37.8002314815,748.6,14.3851814056,14.2773945949,14.3348561208,64925.4,1062.0,130.8
37.8210648148,750.0,14.4422070077,14.3202437191,14.3923897978,64923.6,1061.8,132.8
37.8418981481,751.2,14.4130038104,14.226116359,14.3303150089,64926.2,1063.0,132.2
37.8627314815,751.0,14.4359421534,14.2087357802,14.3034007345,64926.2,1062.2,132.6
37.8835648148,751.8,14.3306416998,14.2049466173,14.2586111167,64925.2,1062.6,130.2
37.9043981481,752.2,14.4090762794,14.1644931036,14.2955487535,64925.0,1061.6,130.6
37.9252314815,753.4,14.1917936883,14.0205740343,14.1305533762,64924.4,1063.4,128.4
37.9460648148,752.0,14.2622044497,14.0090162615,14.0970214577,64925.6,1063.0,132.2
37.9668981481,750.6,14.1490178188,14.0623976812,14.1112549831,64925.2,1062.6,130.2
37.9877314815,749.0,14.2973161567,14.0611379495,14.1836439214,64924.2,1063.6,132.6
38.0085648148,749.0,14.2864702248,14.0563463501,14.1578554961,64924.8,1063.2,131.8
38.0293981481,747.6,14.211042187,13.9823298781,14.1170813233,64923.8,1062.4,131.4
38.0502314815,745.2,14.1594884333,14.0146477813,14.1013085146,64924.2,1063.4,131.8
38.0710648148,743.4,14.1144545943,13.9827470372,14.0251615297,64924.4,1062.4,132.2
38.0918981481,741.0,14.0873128913,13.9278455831,14.0018647935,64925.4,1062.6,129.8
38.1127314815,739.4,14.156434046,13.8408088631,13.961358992,64925.8,1062.0,129.4
38.1335648148,737.4,13.953098512,13.789412809,13.837907147,64923.4,1063.6,133.2
38.1543981481,737.0,13.9472154964,13.7799628743,13.8405557316,64924.4,1062.8,130.0
38.1752314815,732.0,13.884646432,13.6807473817,13.7625454419,64924.8,1064.6,132.2
38.1960648148,731.0,13.9101386832,13.6458664226,13.8316494816,64926.2,1062.0,132.6
38.2168981481,727.6,13.8874804887,13.579287503,13.7158263341,64923.0,1063.4,132.8
38.2377314815,727.0,13.7077867859,13.5461550897,13.6188215299,64924.0,1062.0,134.0
38.2585648148,725.6,13.5775418362,13.4695136737,13.5085538772,64923.2,1064.2,129.4
38.2793981481,723.6,13.5030185425,13.4033692722,13.4624785491,64923.0,1063.0,132.0
38.3002314815,722.2,13.6327025716,13.3465044773,13.4806367021,64924.6,1063.6,131.4
38.3210648148,718.2,13.5347909309,13.2223720403,13.3459511509,64923.8,1065.2,129.6
38.3418981481,716.2,13.1243762307,13.006339358,13.0582568964,64924.4,1064.4,130.2
38.3627314815,713.8,13.0114672711,12.8170853458,12.9348117551,64924.2,1064.6,130.2
38.3835648148,713.6,12.7620731543,12.6547731505,12.7116530005,64925.0,1063.0,131.2
38.4043981481,712.5,12.8539080212,12.6286840117,12.7278662002,64925.25,1061.75,132.0
38.4287615741,712.0,12.8820100394,12.4039468711,12.6369032851,64924.8,1063.4,130.6
38.4495949074,711.4,12.7546114997,12.5078953761,12.6361404345,64925.2,1063.4,133.2
38.4704282407,711.8,12.6786427685,12.4153484857,12.5454402264,64924.4,1063.6,131.2
38.4912615741,711.6,12.6770850202,12.5788891288,12.6227977582,64925.0,1064.0,131.8
38.5120949074,713.4,12.8747434928,12.5293308149,12.6381058928,64924.2,1064.2,133.0
38.5329282407,717.6,12.8553394654,12.5500971188,12.7358893661,64924.4,1063.8,132.6
38.5537615741,721.2,13.1997466444,12.6789277817,12.9670118745,64926.2,1064.0,130.2
38.5745949074,724.6,13.3707186936,13.1319036586,13.2782830306,64925.2,1064.0,130.6
38.5954282407,727.0,13.6467754091,13.3223018096,13.4802737858,64925.8,1061.8,130.6
38.6162615741,732.8,13.81202077,13.5053013994,13.647619838,64924.0,1063.4,132.8
38.6370949074,737.8,13.7845562337,13.6775920992,13.731242301,64924.6,1063.0,130.4
38.6579282407,743.0,13.9819921518,13.8047227595,13.9089819587,64924.2,1063.2,130.6
38.6787615741,747.6,14.3481248826,13.856237411,14.0772605028,64924.4,1063.2,131.0
38.6995949074,752.4,14.3133319021,14.0313774962,14.1876490086,64924.8,1063.6,130.2
38.7204282407,756.6,14.0996593987,13.8956596338,14.0234730488,64925.2,1062.4,133.2
38.7412615741,762.0,14.0083601286,13.8628328066,13.9482591854,64924.8,1064.4,131.4
38.7620949074,767.0,14.0473870208,13.6999973236,13.810700504,64925.6,1061.0,131.6
38.7829282407,771.0,13.6636244413,13.4661579652,13.6041122188,64924.8,1062.8,130.0
38.8037615741,773.8,13.5800064219,13.227748971,13.4225798486,64924.0,1063.2,131.4
38.8245949074,777.4,13.3175294652,13.1854446286,13.2702299311,64925.8,1061.2,130.8
38.8454282407,780.2,13.2839351097,13.0748523004,13.1868542118,64925.6,1061.2,133.4
38.8662615741,778.6,13.2507956035,12.9573757349,13.1069177219,64926.4,1061.8,132.2
38.8870949074,782.8,13.1202885001,12.7493386774,12.8896001999,64925.0,1063.0,129.4
38.9079282407,781.0,13.009725859,12.841556915,12.9365098316,64925.4,1060.6,131.4
38.9287615741,780.6,12.9437571806,12.8283233133,12.8970766856,64924.6,1061.4,132.2
38.9495949074,780.2,12.9850343408,12.8861462841,12.9473231659,64925.4,1060.8,129.8
38.9704282407,778.4,13.1519630115,12.899136756,13.0560871101,64926.0,1058.6,130.4
38.9912615741,778.0,13.2287669036,13.0670302933,13.1195219932,64924.8,1063.0,132.0
39.0120949074,775.8,13.2655506231,13.0646058402,13.1512929457,64925.6,1063.0,133.4
39.0329282407,773.4,13.3827573293,13.1317970379,13.29209257,64924.6,1062.8,132.2
39.0537615741,771.8,13.4495491398,13.0901597666,13.2572439343,64925.6,1063.2,129.8
39.0745949074,770.2,13.2516997698,13.1304941378,13.187438679,64926.0,1062.2,130.6
39.0954282407,768.0,13.3798950019,13.1523835029,13.24848835,64925.0,1062.2,131.6
39.1162615741,763.4,13.4494562597,13.3346372307,13.4031865902,64925.8,1061.0,131.0
39.1370949074,761.8,13.5143745144,13.2262593783,13.3857604635,64924.6,1063.8,132.4
39.1579282407,760.4,13.6162466488,13.3924770101,13.5224295677,64924.0,1063.2,132.8
39.1787615741,756.4,13.6243159137,13.4829953868,13.5805186892,64924.4,1063.6,131.0
39.1995949074,754.6,13.7714607525,13.5594484387,13.6781260642,64923.4,1063.4,133.8
39.2204282407,751.4,13.6755668858,13.4754274365,13.5895436213,64925.2,1062.6,134.0
39.2412615741,749.2,13.7225548366,13.5401261914,13.6481295954,64925.0,1063.8,130.4
39.2620949074,747.6,13.9517991407,13.665279046,13.7824814443,64924.6,1063.6,132.8
39.2829282407,746.0,13.8377354435,13.4880389205,13.6817690441,64924.6,1064.0,129.4
39.3037615741,742.4,13.7025595526,13.527633596,13.6180581872,64924.0,1063.2,131.6
39.3245949074,739.4,13.7857104428,13.612488571,13.6563496996,64926.4,1062.4,132.4
39.3454282407,735.6,13.5735123934,13.4270491362,13.5249504586,64925.4,1062.8,132.0
39.3662615741,735.4,13.6417115178,13.3707293433,13.4907210595,64923.4,1064.6,132.4
39.3870949074,731.6,13.4393034022,13.2540965063,13.3641991403,64923.2,1063.0,133.0
39.4156134259,730.6,13.2976947108,13.124861938,13.239683813,64923.8,1063.6,131.6
39.4364467593,728.4,13.2505790466,12.9681389712,13.0721836972,64925.0,1064.0,134.8
39.4572800926,729.2,13.0710282388,12.9545601465,13.0195888718,64925.2,1063.6,131.2
39.4781134259,727.4,13.1704781145,13.0066264411,13.0873286645,64922.8,1062.6,132.4
39.4989467593,727.8,13.1077987828,12.9859428017,13.0252289576,64925.2,1062.0,131.6
39.5197800926,729.0,13.4758659699,13.068761274,13.1991237841,64926.2,1062.4,131.4
39.5406134259,732.0,13.4212722427,13.1274860726,13.3076084821,64924.4,1063.4,135.8
39.5614467593,734.0,13.5031883122,13.2451758753,13.373626371,64924.6,1062.4,132.8
39.5822800926,737.2,13.4666577001,13.29459365,13.4045564573,64924.6,1064.2,130.2
39.6031134259,739.8,13.642279046,13.3875399962,13.4957592803,64924.8,1063.0,131.2
39.6239467593,745.6,13.9307010475,13.5216818915,13.688926333,64925.6,1062.8,133.2
39.6447800926,747.8,14.0027387697,13.820132678,13.8873553618,64925.4,1061.8,132.0
39.6656134259,752.8,13.9157256659,13.7187105779,13.8373520705,64924.6,1062.0,129.8
39.6864467593,756.8,13.8557403433,13.7131057416,13.7685045125,64924.8,1063.2,131.6
39.7072800926,761.2,13.8655676183,13.6795047037,13.7632059853,64924.0,1064.2,133.4
39.7281134259,763.0,13.7110968191,13.5499678491,13.6544667615,64925.6,1062.6,130.0
39.7489467593,766.8,13.6841907925,13.3606877896,13.5535593534,64925.6,1060.4,132.0
39.7697800926,769.6,13.2661864724,13.1215868937,13.2055299586,64924.6,1063.0,131.6
39.7906134259,770.8,13.4805118321,13.17214431,13.303826144,64925.0,1061.4,130.4
39.8114467593,771.0,13.2713089089,13.2152285079,13.2496128097,64926.4,1062.8,132.2
39.8322800926,770.6,13.2427795177,13.0570021677,13.177937112,64924.4,1063.8,133.8
39.8531134259,771.8,13.1266029502,13.0050594282,13.0824685226,64923.8,1062.0,131.6
39.8739467593,769.4,13.1816161508,13.0770074946,13.1335708239,64925.0,1062.4,132.4
39.8947800926,767.4,13.2698620967,13.110319713,13.1921940443,64926.0,1061.0,130.4
39.9156134259,766.0,13.400412769,13.1763650483,13.2927124575,64925.2,1062.4,131.8
39.9364467593,761.0,13.4137200761,13.3022962943,13.3628712824,64926.0,1062.0,132.2
39.9572800926,757.0,13.5011531242,13.350920015,13.4220658517,64925.0,1061.6,133.4
39.9781134259,755.0,13.538399592,13.4415316089,13.4884367229,64927.0,1062.0,131.2
39.9989467593,749.6,13.6727336179,13.4671732768,13.5849608976,64925.0,1062.0,130.0
40.0197800926,747.8,13.7365862828,13.5646031959,13.6778387853,64925.8,1063.0,129.2
40.0406134259,744.2,13.6725513906,13.5289882328,13.5884076337,64925.2,1063.0,132.0
40.0614467593,739.0,13.7498924037,13.409488207,13.5410171954,64924.8,1063.4,131.8
40.0822800926,737.4,13.478250343,13.2900422418,13.4090225758,64925.0,1062.6,132.0
40.1031134259,732.8,13.6081048355,13.4562357056,13.5392293593,64925.2,1063.4,132.4
40.1239467593,729.4,13.5966400129,13.3506290579,13.4618164396,64925.2,1061.6,128.8
40.1447800926,726.6,13.4274862623,13.2419824287,13.3682522203,64925.8,1063.8,131.2
40.1656134259,722.8,13.392744437,13.1168095777,13.253937849,64926.2,1063.4,132.2
40.1864467593,719.6,13.5328532125,13.1972214729,13.3009440317,64924.6,1064.0,132.0
40.2072800926,716.8,13.1749595251,13.0002429215,13.0687574479,64923.8,1064.4,131.2
40.2281134259,713.0,13.0904228016,12.869736558,12.9730906285,64924.2,1064.0,130.0
40.2489467593,709.6,12.8372149573,12.6910727317,12.7453692717,64924.2,1065.2,133.2
40.2697800926,708.2,12.9331045849,12.7377580802,12.8360766995,64924.6,1063.4,131.6
40.2906134259,705.4,12.6771151404,12.6153762976,12.6541307956,64925.0,1062.2,132.6
40.3114467593,702.0,12.7419703688,12.4301325399,12.5738751169,64922.6,1067.4,131.2
40.3322800926,699.8,12.5592532468,12.3711448977,12.4655802115,64923.4,1063.2,132.6
40.3531134259,698.0,12.4929219109,12.2052309525,12.3653370501,64922.6,1063.6,131.4
40.3739467593,695.8,12.3593957279,12.0581322936,12.2153536292,64923.8,1064.8,131.6
40.3947800926,691.642857143,12.3245000813,11.9156371912,12.0775440398,64924.6428571,1064.07142857,131.642857143
40.4156712963,690.766666667,12.1352185926,11.6386677498,11.8810737023,64924.9,1064.0,132.566666667
40.4365046296,689.6,12.2376929326,11.4907347204,11.8560828735,64924.7333333,1064.63333333,131.566666667
40.457337963,689.166666667,12.1858234433,11.5397496342,11.82865839,64925.1666667,1064.26666667,132.933333333
40.4781712963,689.533333333,12.1386766379,11.6279258778,11.8532303545,64924.5333333,1064.13333333,132.0
40.4990046296,689.933333333,12.2012026654,11.5261018052,11.9035259636,64925.3333333,1064.13333333,132.266666667
40.519837963,689.766666667,12.3835148756,11.5907392364,12.0700315209,64924.2666667,1064.66666667,132.4
40.5406712963,690.6,12.7189478811,11.7548764629,12.162003697,64924.0666667,1064.3,132.4
40.5615046296,693.285714286,12.7021276596,12.069340695,12.321202649,64924.4285714,1064.14285714,131.392857143
40.5823611111,696.766666667,12.7392010393,12.0201396784,12.3731496547,64924.8666667,1063.96666667,132.133333333
40.6031944444,699.566666667,13.1022561273,12.241760026,12.613163161,64924.4,1063.83333333,132.066666667
40.6240277778,702.733333333,13.3110102157,12.5375385114,12.8651284894,64925.0333333,1063.1,132.233333333
40.6448611111,706.8,13.1726094003,12.5509972434,12.8570841192,64924.8333333,1063.76666667,132.233333333
40.6656944444,711.333333333,13.439585358,12.7945893407,13.1296859831,64924.3,1064.2,131.633333333
40.6865277778,714.566666667,13.3854875283,12.6440595662,13.0705115604,64924.4,1063.53333333,132.1
40.7073611111,719.933333333,13.5985448666,12.9995144845,13.280654133,64924.3666667,1064.16666667,132.633333333
40.7281944444,724.5,14.0213488598,13.109135004,13.4593332169,64923.9642857,1063.57142857,131.0
40.7490509259,726.766666667,13.8770399095,13.266677435,13.5952378608,64924.4,1063.66666667,131.3
40.7698842593,729.8,13.9928906124,13.3126614987,13.6220179762,64924.5333333,1063.73333333,131.866666667
40.7907175926,732.7,14.2217917676,13.4616502503,13.8215784843,64924.8333333,1063.3,132.133333333
40.8115509259,735.466666667,14.0389086212,13.4055842479,13.7435966161,64924.8,1063.53333333,131.466666667
40.8323842593,737.4,14.2038113695,13.4301856336,13.7899321455,64925.1,1062.46666667,131.166666667
40.8532175926,737.733333333,14.0345272669,13.3572696466,13.7615862791,64924.6333333,1063.13333333,131.133333333
40.8740509259,738.066666667,13.9757908328,13.3985168467,13.6968403039,64925.2,1063.1,130.866666667
40.8948842593,737.285714286,13.8234344739,13.1758348121,13.5759851023,64925.0714286,1062.28571429,132.071428571
40.9157407407,737.2,13.8742331288,13.1707041344,13.5667187309,64925.2333333,1063.76666667,131.6
40.9365740741,735.6,13.9916020672,13.2510494026,13.638021196,64925.5333333,1062.46666667,132.1
40.9574074074,733.9,14.180380768,13.3540151882,13.6513042053,64925.4333333,1062.56666667,131.833333333
40.9782407407,731.4,14.0387972842,13.2131889446,13.6652845887,64924.9666667,1063.2,131.6
40.9990740741,729.166666667,13.8950687146,13.1739903069,13.5919652852,64924.7,1063.03333333,131.833333333
41.0199074074,726.266666667,13.6423263328,12.9930488199,13.3211443881,64925.0666667,1063.06666667,131.533333333
41.0407407407,725.3,13.6395668337,12.7041047188,13.2635387287,64925.5,1062.93333333,132.366666667
41.0615740741,722.678571429,13.5151172191,12.8623200129,13.2233541216,64924.8571429,1063.0,132.392857143
41.0824652778,718.866666667,13.6216828479,12.8596150736,13.1349193601,64925.0,1063.5,130.766666667
41.1032986111,715.366666667,13.6250202298,12.8774089069,13.1612415298,64925.3333333,1063.16666667,131.266666667
41.1241319444,712.2,13.4476282985,12.5321353408,13.0563771006,64924.5666667,1063.73333333,131.166666667
41.1449652778,710.566666667,13.2391585761,12.605987055,12.8614447401,64924.9,1064.0,131.333333333
41.1657986111,706.733333333,13.2700032394,12.4041518002,12.6897377641,64924.0666667,1063.5,130.966666667
41.1866319444,704.433333333,13.0851443399,12.3420924574,12.6952838857,64924.4666667,1063.6,132.3
41.2074652778,701.133333333,12.9928721853,12.0035702694,12.4849149574,64924.2666667,1064.0,131.866666667
41.2282986111,699.785714286,13.0074626866,12.1768718532,12.5978714528,64925.3571429,1063.07142857,132.821428571
